-71.128428,42.119753
-72.286136,42.568612
-70.223443,42.068817
-72.526314,42.197544
-72.526314,42.197544
-71.016168,41.875479
-70.612715,41.396209
-70.612715,41.396209
-72.716199,42.161959
-72.716199,42.161959
-71.868617,42.266917
-76.170942,39.466674
-76.170942,39.466674
-76.106376,39.535871
-76.661256,39.171063
-76.661256,39.171063
-76.777018,39.287352
-76.625245,39.287051
-76.030579,38.537245
-76.866256,38.807219
-76.866256,38.807219
-76.878028,38.805392
-78.747361,39.648176
-77.375134,39.412230
-76.760000,39.084056
-77.165926,39.169729
-79.050528,39.635031
-79.050528,39.635031
-77.855718,39.697727
-76.744746,38.705871
-76.744746,38.705871
-75.197805,38.362622
-76.410625,38.281036
-76.410625,38.281036
-76.403250,38.285956
-76.400231,38.287856
-76.400231,38.287856
-75.510583,38.344999
-75.510583,38.344999
-75.463901,38.056594
-75.463901,38.056594
-76.978572,39.495008
-76.978572,39.495008
-70.337953,43.962258
-69.796564,44.320020
-69.796564,44.320020
-69.860666,44.410919
-68.873965,44.841795
-68.873965,44.841795
-68.816667,44.798333
-68.306609,44.538732
-69.010951,44.411225
-69.921883,43.873525
-69.921883,43.873525
-67.012347,44.912522
-70.782331,43.904044
-69.674501,45.521712
-67.834137,46.039493
-67.834137,46.039493
-70.613526,43.425672
-70.613526,43.425672
-68.515463,45.586709
-68.515463,45.586709
-68.550333,45.648588
-68.634289,45.005726
-69.105038,44.050137
-69.358592,44.697718
-70.307828,43.647028
-70.091434,43.527031
-68.018776,46.610303
-68.094547,46.774186
-68.094547,46.774186
-67.704193,45.329199
-70.751199,44.934596
-69.218993,44.093468
-69.734879,44.460234
-84.077481,41.869981
-83.557004,45.082779
-83.556231,45.082790
-83.559935,44.960791
-82.983196,43.783672
-82.983196,43.783672
-85.184500,42.362012
-85.252347,42.309807
-85.252347,42.309807
-85.558560,45.693244
-86.313324,42.126803
-85.547349,44.237072
-83.457573,42.048027
-83.457573,42.048027
-85.270034,45.301792
-83.203311,42.220006
-82.954277,42.356260
-83.366663,42.213137
-83.366663,42.213137
-83.016309,42.405037
-83.358333,42.231667
-83.093314,42.494786
-83.522715,42.234236
-83.152977,42.101123
-87.089598,45.722635
-87.089598,45.722635
-87.224837,45.722730
-83.746968,42.966772
-83.746968,42.966772
-83.890087,42.968110
-84.807965,45.014652
-84.704279,45.012486
-84.704279,45.012486
-84.475173,43.970181
-85.378643,42.895642
-85.497073,42.786717
-85.497073,42.786717
-84.728597,44.681418
-84.828221,44.749957
-88.401175,47.115704
-88.485394,47.170259
-88.485394,47.170259
-84.663834,44.358946
-84.665719,44.358879
-83.982531,42.633407
-88.112141,45.816043
-88.112141,45.816043
-90.125850,46.532256
-90.125850,46.532256
-84.458549,42.259240
-84.458549,42.259240
-84.365563,42.317830
-85.529748,42.131163
-85.553152,42.236986
-85.553152,42.236986
-86.122706,42.144412
-86.122706,42.144412
-84.697508,42.717393
-84.697508,42.717393
-84.765132,42.062489
-84.765132,42.062489
-86.409463,43.962900
-86.142753,44.270752
-86.254046,44.270642
-86.254046,44.270642
-86.173436,45.976335
-86.173436,45.976335
-87.397424,46.358921
-87.397424,46.358921
-87.647174,45.180161
-87.647174,45.180161
-87.696360,45.061391
-82.831771,42.612888
-82.831771,42.612888
-84.737265,43.622826
-84.737265,43.622826
-86.039378,43.169253
-86.039378,43.169253
-85.463563,46.312457
-85.463563,46.312457
-86.318451,41.768612
-86.318451,41.768612
-89.366316,46.850189
-83.394283,44.449128
-83.394283,44.449128
-82.717929,43.255886
-82.717929,43.255886
-84.664109,45.630647
-84.664109,45.630647
-83.532773,42.700860
-83.532773,42.700860
-82.596694,42.842919
-86.104810,42.466037
-86.104810,42.466037
-83.818458,45.404297
-84.179833,43.461498
-84.077303,43.531648
-84.077303,43.531648
-83.593902,42.408640
-83.593902,42.408640
-84.542466,46.332521
-84.314872,46.412110
-84.314872,46.412110
-85.433785,41.813144
-83.886330,42.033932
-85.591659,41.958381
-85.429046,44.734554
-85.550011,44.667916
-85.550011,44.667916
-89.278753,46.288281
-84.183781,44.242911
-84.183781,44.242911
-85.716162,43.574854
-85.716162,43.574854
-93.675436,46.548302
-93.370755,43.681735
-93.370755,43.681735
-95.232635,45.958388
-95.232635,45.958388
-95.305485,45.791712
-96.009546,45.228461
-92.918653,43.576260
-92.918655,43.576356
-94.607286,48.722797
-94.607286,48.722797
-94.834871,47.444861
-94.923309,47.507707
-94.923309,47.507707
-95.650928,45.327204
-93.653240,47.783463
-94.096854,43.597049
-94.025985,46.348279
-94.025985,46.348279
-94.022430,46.456620
-93.262101,45.557683
-94.357163,46.090972
-94.357163,46.090972
-92.502996,46.696981
-92.474602,48.259905
-96.616427,47.840330
-94.453850,45.087462
-94.453850,45.087462
-95.887323,46.825524
-95.887323,46.825524
-92.202869,46.802164
-92.202869,46.802164
-92.185926,46.843851
-92.185926,46.843851
-92.354938,46.845719
-91.830140,47.821900
-91.830140,47.821900
-92.498701,47.422227
-92.498701,47.422227
-94.422546,43.645983
-94.422546,43.645983
-94.317984,43.573659
-93.182052,44.630944
-93.182052,44.630944
-96.156811,46.289352
-96.156811,46.289352
-96.057685,46.219816
-95.769576,47.589036
-94.086679,44.760646
-95.318303,45.644305
-90.385573,47.840054
-93.481354,47.130201
-93.488932,47.163444
-93.488932,47.163444
-92.704045,47.301529
-92.704045,47.301529
-97.117086,48.869192
-97.117902,48.869185
-93.405678,48.565798
-93.405678,48.565798
-93.278067,48.481347
-94.985984,43.646895
-94.986058,43.647092
-94.341612,45.950088
-94.343476,46.079226
-94.206017,46.994181
-96.178948,44.984154
-93.912357,44.219906
-93.912357,44.219906
-95.910973,44.502063
-95.824762,44.448412
-95.824818,44.448481
-93.442688,44.825350
-93.442688,44.825350
-93.373181,45.145685
-93.373181,45.145685
-93.236532,44.896499
-93.236532,44.896499
-93.229444,44.890278
-93.091328,44.825744
-95.712192,44.972676
-95.712099,44.972721
-92.804755,46.416504
-93.269236,45.890289
-95.969337,45.565406
-95.969337,45.565406
-93.370504,44.204432
-93.370489,44.204511
-94.498040,44.318032
-94.498039,44.318034
-91.467518,43.912329
-91.467518,43.912329
-92.861688,48.018638
-96.420805,45.301673
-93.155274,44.073834
-95.070892,46.898149
-95.071010,46.898086
-94.975563,46.834038
-94.385001,46.727024
-95.980904,48.994357
-93.607602,45.564654
-92.647480,44.597823
-95.128230,44.467274
-95.128230,44.467274
-92.596960,43.782903
-92.596960,43.782903
-95.694972,48.854757
-95.694972,48.854757
-92.955739,45.696797
-91.414064,47.250592
-93.968684,45.478945
-94.058600,45.549307
-94.058600,45.549307
-94.552707,43.985501
-92.984453,44.856761
-92.942006,44.873352
-93.059444,44.940833
-94.804923,46.382292
-96.095496,48.006557
-96.186474,48.069313
-96.186474,48.069313
-95.241877,48.862752
-96.546682,45.783278
-95.127061,45.117671
-95.127061,45.117671
-95.109158,43.909402
-91.602814,44.033135
-91.705732,44.076216
-91.705796,44.076265
-95.464099,43.617410
-95.581959,43.646917
-95.581834,43.646776
-93.875278,39.630556
-93.875278,39.630556
-93.109091,39.764191
-94.488261,38.272079
-94.488261,38.272079
-94.272306,39.729415
-89.572411,37.227539
-89.572411,37.227539
-89.700455,37.253348
-89.356741,36.845054
-93.494192,39.777100
-93.684649,38.358676
-92.218274,38.810823
-92.218274,38.810823
-92.876923,37.023469
-92.876923,37.023469
-90.234060,37.673461
-90.234060,37.673461
-90.428665,37.763923
-90.387621,38.195888
-90.971269,38.694334
-90.971269,38.694334
-92.103827,37.697629
-92.138994,37.742432
-92.128234,39.113541
-92.128234,39.113541
-92.071683,38.547994
-92.167467,38.596694
-94.558572,37.203063
-92.602412,38.040617
-92.602412,38.040617
-92.553071,38.096618
-94.749905,39.220891
-94.737061,39.285283
-94.737061,39.285283
-94.598067,39.123197
-94.655742,39.061169
-94.596592,39.120389
-94.596593,39.120389
-92.591715,40.135018
-92.591715,40.135018
-93.550431,38.735700
-93.550431,38.735700
-94.309663,37.488456
-92.657795,37.571286
-92.482136,39.654047
-92.482136,39.654047
-89.911422,36.555114
-89.911422,36.555114
-91.788570,37.590765
-91.788570,37.590765
-93.195829,39.041956
-91.711200,36.994233
-94.128835,39.095424
-94.128835,39.095424
-94.435701,36.842448
-94.435701,36.842448
-90.328396,36.669078
-91.706772,38.154072
-91.706772,38.154072
-93.176628,38.704381
-93.334041,37.355948
-93.334041,37.355948
-94.908152,39.883818
-94.925220,39.960578
-94.925220,39.960578
-94.906925,39.675803
-90.360963,38.752746
-90.360963,38.752746
-90.547326,38.677360
-90.474749,38.800329
-90.766958,38.639080
-90.651792,38.662553
-90.482368,38.860689
-90.482368,38.860689
-90.366053,38.743231
-90.278864,38.788050
-91.164080,38.235534
-93.592996,40.080291
-91.899992,36.871383
-91.901039,36.878039
-177.379194,28.204139
-89.455515,30.451340
-88.929711,30.407086
-88.929711,30.407086
-88.513590,33.485487
-88.513590,33.485487
-88.438572,33.641533
-88.438572,33.641533
-88.615681,35.015539
-90.982938,33.523531
-90.982938,33.523531
-90.982104,33.425338
-90.084407,33.592064
-89.874633,33.891106
-89.162316,30.485619
-89.076778,30.406833
-89.076778,30.406833
-89.337602,31.418683
-89.337602,31.418683
-89.496519,34.770246
-89.496519,34.770246
-90.119538,32.412503
-90.261379,32.413048
-90.167599,32.507488
-90.167599,32.507488
-90.065364,32.310422
-88.458368,32.366808
-88.458368,32.366808
-89.189808,31.687495
-88.486129,31.097960
-88.486129,31.097960
-90.099772,32.434069
-90.099822,32.434617
-90.510416,31.254508
-90.258203,31.304453
-90.258203,31.304453
-88.804266,32.378440
-88.804266,32.378440
-88.545231,32.578339
-88.545231,32.578339
-88.771603,32.247312
-91.299645,31.618178
-91.299645,31.618178
-91.293112,31.690295
-89.625977,34.385091
-89.730488,30.561166
-89.730488,30.561166
-90.410666,32.300931
-90.277351,33.463849
-90.277351,33.463849
-88.797359,34.223832
-88.797359,34.223832
-88.768678,34.180353
-104.256281,46.347961
-108.624648,45.808559
-108.624648,45.808559
-108.694481,45.852183
-111.155455,45.783899
-111.155455,45.783899
-111.285609,45.871953
-105.411102,45.435825
-112.747528,46.032000
-112.747528,46.032000
-110.980833,48.508056
-112.171101,47.822487
-105.565591,47.420196
-111.914129,48.185612
-112.343254,48.564949
-112.343254,48.564949
-112.547130,45.248574
-112.547130,45.248574
-111.652740,45.267791
-115.084320,48.965986
-106.515098,46.267616
-106.625419,48.215304
-106.625419,48.215304
-106.626157,48.207881
-104.804749,47.133383
-111.412165,47.449980
-111.412165,47.449980
-111.372863,47.365903
-109.832406,46.434956
-109.769987,48.540462
-109.769987,48.540462
-111.937162,46.606679
-111.758064,46.568900
-111.953475,46.606821
-111.953475,46.606821
-106.938124,47.333334
-114.175891,48.214102
-114.175891,48.214102
-114.461244,48.108288
-109.606168,47.052970
-109.606168,47.052970
-115.496880,48.304804
-110.442452,45.702482
-110.442452,45.702482
-107.917318,48.368850
-105.953534,46.382227
-105.953534,46.382227
-114.396786,47.094368
-114.083652,46.907967
-114.083652,46.907967
-104.530626,48.788635
-108.551313,46.471126
-105.432939,48.807105
-111.862430,48.540981
-104.181789,47.711479
-111.197557,44.575424
-111.121089,44.689597
-112.169609,45.861788
-112.169609,45.861788
-105.601907,48.104449
-80.083413,35.489164
-82.471037,35.272752
-82.587466,35.532868
-82.268614,35.406506
-82.268614,35.406506
-81.879835,36.153459
-76.662459,34.731503
-79.584829,35.978124
-79.485597,35.027935
-80.951753,35.190289
-80.951993,35.190473
-80.956667,35.224722
-76.874794,34.902264
-76.874794,34.902264
-77.106624,35.509655
-78.361930,34.975102
-78.674751,35.433000
-76.871545,36.372914
-76.871545,36.372914
-77.452936,34.568536
-77.452936,34.568536
-76.566512,36.025451
-76.175598,36.257573
-76.175598,36.257573
-76.298034,36.262998
-78.515959,34.528869
-80.726374,36.310046
-78.875064,34.985551
-78.875064,34.985551
-78.954358,35.226831
-79.019572,35.168422
-79.019572,35.168422
-78.812809,35.139054
-81.157856,35.191471
-77.971316,35.335198
-77.971316,35.335198
-77.900278,35.526083
-79.976375,36.045692
-79.976375,36.045692
-77.371874,35.706890
-77.382660,35.640021
-81.240529,35.868854
-81.240529,35.868854
-81.391200,35.740689
-81.305311,35.786523
-77.704478,34.750519
-77.440301,34.707141
-77.440301,34.707141
-81.321817,36.434015
-77.918872,35.072258
-77.558335,35.370956
-77.558335,35.370956
-77.698385,35.243881
-79.612592,35.811621
-79.612592,35.811621
-81.086467,35.537634
-79.138514,34.545819
-79.055955,34.610696
-79.060926,34.614486
-75.695052,35.915319
-75.696933,35.920496
-75.696933,35.920496
-79.443706,34.733176
-80.705264,34.952847
-81.671354,35.710214
-81.624596,35.795991
-80.540181,36.380985
-77.079468,35.021618
-77.045065,35.073141
-77.045065,35.073141
-81.098085,36.112856
-75.987399,35.116559
-75.987399,35.116559
-78.618510,36.301222
-78.721914,35.927232
-78.783342,35.872521
-78.783342,35.872521
-79.829759,36.426526
-79.762783,36.381705
-77.708314,36.440984
-77.703732,35.976724
-77.703732,35.976724
-79.065901,36.233292
-80.489565,35.733122
-79.223079,35.373211
-79.139928,35.497303
-81.598797,35.252678
-78.425293,35.475006
-79.587937,35.215481
-79.587937,35.215481
-77.027234,34.689637
-77.027234,34.689637
-77.546168,35.935632
-78.711977,34.273223
-77.177923,35.859046
-77.961377,34.106282
-77.874380,34.351648
-77.874380,34.351648
-77.811782,34.337296
-77.866313,34.191366
-80.166872,36.070980
-100.665407,46.761761
-100.665407,46.761761
-100.647600,46.697922
-103.428750,46.185139
-98.912508,48.115218
-98.912508,48.115218
-102.773500,46.860039
-102.773500,46.860039
-102.712410,46.688196
-96.851319,46.753337
-96.851319,46.753337
-96.815184,47.009052
-97.185371,47.954833
-97.185371,47.954833
-97.181517,47.846465
-97.406025,47.957058
-97.406025,47.957058
-97.642636,46.223694
-98.678770,46.932872
-98.678770,46.932872
-98.580733,46.862847
-101.366122,48.415392
-101.366122,48.415392
-101.287071,48.260336
-101.287071,48.260336
-96.603616,46.244896
-103.583806,48.145857
-103.750667,48.253417
-103.750667,48.253417
-103.511556,48.118194
-99.989661,42.569114
-99.989661,42.569114
-98.052702,41.729594
-102.804444,42.055631
-102.804444,42.055631
-102.799473,42.043214
-99.577810,42.573591
-96.754645,40.301427
-99.689048,41.483976
-99.689048,41.483976
-99.145539,41.774694
-100.157724,40.304273
-103.174659,42.755180
-103.312146,42.558771
-103.312146,42.558771
-103.093744,42.828835
-102.458882,41.076656
-97.340820,41.450032
-97.340820,41.450032
-97.381779,41.496563
-100.003763,40.870346
-97.165824,40.176673
-97.568051,40.589946
-95.586889,40.076324
-102.179394,42.801082
-100.072624,40.872785
-98.314778,40.984028
-98.314778,40.984028
-98.314722,40.872889
-101.730450,40.870941
-98.429618,40.604537
-98.429618,40.604537
-98.477532,40.686261
-100.923573,40.454061
-100.923573,40.454061
-97.587751,40.150368
-96.462224,42.460107
-99.025689,40.626229
-99.005125,40.725604
-99.856229,40.844451
-96.742010,40.923794
-96.742010,40.923794
-96.762429,40.747186
-100.544785,40.179963
-100.594225,40.203798
-100.594225,40.203798
-95.860955,40.605360
-97.480262,41.887621
-97.434579,41.987926
-97.434579,41.987926
-100.747098,41.048706
-100.747098,41.048706
-100.572436,41.068331
-98.686928,42.470499
-98.686928,42.470499
-101.776056,41.119103
-101.776056,41.119103
-95.956310,41.366785
-96.114046,41.194860
-95.900011,41.117233
-95.900011,41.117233
-95.886889,41.295506
-95.817949,41.219618
-98.948006,41.623744
-102.350861,41.401139
-96.206281,40.200353
-96.206281,40.200353
-95.912469,40.943789
-103.498791,41.802569
-103.482032,41.894163
-103.482032,41.894163
-96.628839,41.604754
-96.628839,41.604754
-97.111942,40.861264
-102.983000,41.096667
-102.983000,41.096667
-96.178565,41.759589
-100.719034,41.981664
-100.719034,41.981664
-100.549646,42.861624
-96.598360,41.239169
-96.983737,42.242563
-98.353595,41.375736
-98.353595,41.375736
-97.617013,40.897547
-71.186124,44.633405
-71.186124,44.633405
-72.371183,43.369182
-71.575453,43.219787
-71.575453,43.219787
-71.452429,43.118777
-72.291778,42.794278
-72.291778,42.794278
-71.537031,43.536647
-71.440916,43.566939
-72.177462,43.702264
-72.216074,43.678856
-72.216074,43.678856
-72.465668,43.560137
-71.528841,42.864169
-71.369534,42.868530
-71.369534,42.868530
-71.602212,42.823386
-70.831987,43.084462
-70.831987,43.084462
-70.828309,43.220272
-71.685906,44.362344
-71.564444,44.366644
-74.576315,39.455875
-74.576315,39.455875
-74.429818,40.740819
-74.159727,40.311632
-74.159727,40.311632
-74.431626,39.817338
-74.431626,39.817338
-74.335482,40.044870
-74.353144,40.036971
-74.353144,40.036971
-74.967144,39.537671
-74.967144,39.537671
-75.135021,39.418194
-74.187423,40.703384
-74.495026,40.202402
-74.495026,40.202402
-74.821832,40.798433
-74.821832,40.798433
-74.800344,39.095509
-74.800344,39.095509
-74.741791,40.583042
-74.741791,40.583042
-74.538313,41.067544
-74.538313,41.067544
-74.869030,40.995820
-74.869030,40.995820
-74.062243,40.848721
-74.062243,40.848721
-74.132486,40.804432
-75.303022,39.636031
-75.303022,39.636031
-74.596511,40.009475
-74.596511,40.009475
-106.013153,32.821261
-106.013153,32.821261
-106.109122,32.862104
-106.109122,32.862104
-106.816312,35.043796
-106.816312,35.043796
-106.608418,35.038190
-106.712800,35.217401
-105.039929,35.111706
-105.039929,35.111706
-104.460518,32.852701
-104.226037,32.256613
-104.226037,32.256613
-104.338512,32.266792
-104.872000,36.491397
-104.872000,36.491397
-103.149386,36.444158
-103.322424,34.380586
-103.322424,34.380586
-103.174406,34.350695
-107.574494,31.819101
-107.574494,31.819101
-105.678005,34.367015
-105.678005,34.367015
-107.605501,32.275551
-107.605501,32.275551
-108.098899,36.748393
-108.098899,36.748393
-108.872612,35.475999
-108.872612,35.475999
-103.269299,32.638238
-103.269299,32.638238
-105.135596,35.657549
-105.135596,35.657549
-105.936081,35.072269
-105.305241,32.529202
-105.305241,32.529202
-104.621246,33.337479
-104.621246,33.337479
-104.442236,33.365367
-105.404338,33.489886
-106.140122,35.555289
-106.064936,35.540541
-106.064936,35.540541
-108.063333,32.632058
-108.161067,32.637685
-108.161067,32.637685
-106.820469,34.338900
-106.820469,34.338900
-105.906320,36.608769
-105.906320,36.608769
-107.280546,33.282502
-107.280546,33.282502
-103.598581,35.182206
-103.598581,35.182206
-109.154509,34.965753
-109.154509,34.965753
-116.922256,40.569081
-116.922256,40.569081
-116.747641,36.800597
-116.747641,36.800597
-114.863579,35.995790
-114.863579,35.995790
-117.770446,38.003261
-117.770446,38.003261
-115.761377,40.759677
-115.761377,40.759677
-114.848306,39.298125
-114.848306,39.298125
-118.705075,39.416908
-118.705075,39.416908
-115.496083,35.894250
-118.997689,39.516404
-118.997689,39.516404
-115.670331,36.584998
-115.670331,36.584998
-115.159798,36.079703
-115.159798,36.079703
-115.025083,36.244656
-115.025083,36.244656
-115.189269,36.210033
-118.577596,40.125263
-118.577596,40.125263
-118.032853,38.565299
-118.032853,38.565299
-114.277452,36.769252
-114.277452,36.769252
-119.656076,39.531277
-119.656076,39.531277
-118.034722,41.407056
-118.034722,41.407056
-116.779266,37.790399
-116.779266,37.790399
-117.033508,38.030645
-117.033508,38.030645
-114.977511,41.144802
-114.394226,38.250193
-114.394226,38.250193
-117.812191,40.899278
-117.812191,40.899278
-73.803185,42.747281
-73.803185,42.747281
-73.822066,42.742300
-73.384388,40.672519
-76.136471,42.157487
-76.136471,42.157487
-75.891185,42.104743
-78.646341,42.928997
-78.646341,42.928997
-78.734197,42.939225
-78.650773,43.000315
-78.816452,42.873888
-72.798859,40.929618
-72.798859,40.929618
-73.344019,42.994289
-73.344019,42.994289
-73.894444,40.612472
-73.894444,40.612472
-73.581326,41.280089
-73.581326,41.280089
-73.303658,40.791750
-73.304008,40.791672
-74.956941,42.178281
-74.956941,42.178281
-79.274103,42.490400
-72.316704,40.918996
-72.316704,40.918996
-76.764050,42.238697
-77.024806,42.094155
-77.024593,42.094212
-73.482417,40.776528
-75.737197,44.070481
-76.304667,43.287550
-77.732751,42.834396
-77.732751,42.834396
-75.826747,42.788956
-75.826747,42.788956
-73.605111,43.255014
-73.611756,43.341693
-73.611756,43.341693
-75.316284,42.063057
-75.316284,42.063057
-73.723413,42.253109
-74.591594,41.409687
-74.591594,41.409687
-76.459727,42.495027
-76.459727,42.495027
-76.367957,42.430054
-79.121305,42.188607
-79.121305,42.188607
-74.331431,42.999421
-73.822224,41.665450
-73.822224,41.665450
-74.722718,44.914422
-74.722718,44.914422
-74.915774,44.854118
-74.860712,41.766668
-73.882969,40.568133
-73.771389,40.632889
-73.771389,40.632889
-73.868601,40.783716
-73.868601,40.783716
-73.190222,40.729000
-73.102411,40.789513
-74.227916,41.485819
-74.044975,41.528010
-74.044975,41.528010
-78.838299,43.109111
-78.960239,43.112546
-78.960239,43.112546
-75.352947,44.701508
-73.118441,40.977042
-78.334914,42.283517
-74.986558,42.584699
-77.056181,42.643951
-73.522673,44.684944
-73.526667,44.686111
-74.882696,44.723390
-73.964854,41.575129
-73.600551,41.769771
-73.600551,41.769771
-77.769275,43.009918
-77.672795,43.117959
-77.672795,43.118140
-75.239308,42.466365
-75.239308,42.466365
-74.124029,44.476841
-74.124029,44.476841
-74.204502,44.384559
-74.204502,44.384559
-73.933488,42.854181
-76.204559,43.160519
-76.204559,43.160519
-75.164522,43.026514
-75.164522,43.026514
-76.064627,43.952132
-76.064627,43.952132
-77.999559,42.089648
-77.999559,42.089648
-72.556659,40.904681
-72.631843,40.837771
-72.631843,40.837771
-81.201525,41.107903
-81.201525,41.107903
-81.387368,41.069733
-81.442059,40.916279
-82.588301,40.151063
-82.588301,40.151063
-82.253355,40.963333
-82.195806,39.225822
-82.125971,39.257260
-84.215403,39.076709
-80.817229,40.017024
-80.817205,40.016606
-83.667987,40.458942
-81.432117,40.740706
-81.432117,40.740706
-81.013152,40.236734
-84.564400,40.481991
-81.163186,41.516928
-81.163186,41.516928
-83.028773,39.438207
-84.341270,39.159619
-84.422842,39.107255
-84.389618,39.248797
-84.355368,39.222708
-82.977941,39.526884
-81.849444,41.419167
-82.161969,41.358065
-82.161969,41.358065
-83.204632,39.819279
-83.020274,39.742970
-83.198060,40.073638
-83.028947,40.010100
-82.836014,39.881072
-82.885317,39.994675
-82.928834,39.808194
-82.928834,39.808194
-82.754374,39.986232
-84.334923,39.846937
-84.396898,40.016444
-84.396898,40.016444
-84.220137,39.901806
-84.055481,39.818978
-84.055481,39.818978
-83.103710,40.276881
-83.668916,41.021483
-83.756025,40.955334
-83.756025,40.955334
-83.397131,41.189341
-84.572106,39.372881
-83.542964,39.184721
-80.531433,41.152891
-80.748111,41.760117
-80.748111,41.760117
-83.968153,40.707098
-83.463981,39.931504
-82.445151,40.766328
-82.590961,40.868612
-82.590961,40.868612
-83.063826,40.616598
-84.447517,39.498771
-84.323675,39.578183
-81.872639,40.541730
-82.463523,40.025928
-81.476477,40.229209
-81.476477,40.229209
-84.780641,39.507543
-83.326854,38.921182
-82.868793,41.518724
-84.043096,40.287801
-84.043096,40.287801
-82.654818,41.434466
-82.654818,41.434466
-83.779572,39.873631
-83.844961,39.836535
-83.844961,39.836535
-83.840625,39.838130
-83.840625,39.838130
-83.214971,41.094666
-82.126812,40.458066
-82.126812,40.458066
-83.799365,41.593705
-83.799365,41.593705
-83.921085,41.553466
-84.614551,40.862594
-83.391614,39.600861
-83.638693,41.451485
-83.638693,41.451485
-84.132597,41.608962
-82.931613,39.167230
-83.563774,38.855414
-81.379011,41.682407
-83.875792,39.353442
-83.801239,39.429695
-83.801239,39.429695
-83.738181,39.493032
-80.596188,41.200524
-80.674665,41.331025
-80.674665,41.331025
-81.919273,39.906319
-81.892601,39.940861
-81.892601,39.940861
-96.670083,34.802556
-96.670083,34.802556
-99.271164,34.662928
-99.271164,34.662928
-96.933109,34.232346
-97.168228,34.211586
-97.168228,34.211586
-96.018431,36.834335
-96.018431,36.834335
-96.014108,36.839576
-99.620119,36.864198
-96.818635,35.725163
-99.206167,35.236944
-99.206167,35.236944
-99.201477,35.450661
-96.773340,35.890113
-97.916942,34.384358
-96.391836,33.944186
-96.391836,33.944186
-97.790763,36.275033
-97.918356,36.344972
-97.918356,36.344972
-97.788120,36.373769
-97.788120,36.373769
-98.403796,34.608846
-98.402304,34.781374
-98.402315,34.781387
-99.880122,36.343732
-99.880122,36.343732
-101.505095,36.705366
-96.013888,35.404546
-99.063385,34.866554
-99.063385,34.866554
-96.413673,35.085271
-95.539584,34.039490
-98.003915,35.805266
-98.003915,35.805266
-98.413094,34.496182
-98.413094,34.496182
-97.230485,35.028975
-95.782344,34.849441
-95.782344,34.849441
-95.820688,34.797736
-99.192880,36.486424
-97.469974,35.248258
-97.588678,35.295064
-97.601983,35.370894
-97.379691,35.436508
-97.379691,35.436508
-97.605457,35.471447
-97.647177,35.532943
-97.647177,35.532943
-97.609227,35.358597
-97.609227,35.358597
-95.865954,35.693074
-95.865954,35.693074
-95.948723,35.755249
-94.609002,34.680465
-94.609002,34.680465
-97.228911,34.715414
-97.160156,36.746530
-97.160156,36.746530
-97.100539,36.825033
-96.718629,35.516736
-94.794220,35.398596
-96.154217,36.172972
-99.635348,35.345161
-99.635348,35.345161
-96.674813,35.271857
-96.942988,35.449839
-97.087257,36.236759
-97.081258,36.224248
-97.081258,36.224248
-95.006587,35.927231
-95.968651,35.920900
-95.968651,35.920900
-95.888766,36.097426
-95.788091,36.196254
-95.788091,36.196254
-95.883603,36.200094
-123.880377,46.161698
-123.880377,46.161698
-123.965426,46.208436
-123.587299,46.139526
-117.807871,44.840600
-117.807871,44.840600
-118.955050,43.593130
-118.955050,43.593130
-123.293669,44.499569
-123.293669,44.499569
-123.270655,44.613593
-123.222831,44.120898
-123.222831,44.120898
-123.220500,44.212833
-119.711631,44.648392
-119.711631,44.648392
-121.727523,42.153146
-121.727523,42.153146
-117.962717,45.342490
-120.507104,42.492843
-120.507104,42.492843
-117.720975,42.011555
-122.878844,42.391606
-122.866417,42.358472
-122.912934,42.479574
-122.912934,42.479574
-122.978147,45.353233
-122.978147,45.353233
-124.060594,44.575350
-124.061142,44.575311
-124.310274,43.394451
-124.168521,43.415507
-124.168938,43.415569
-117.008344,44.019749
-118.730529,45.695521
-118.938712,45.698421
-118.938712,45.698421
-123.045815,45.630267
-122.611252,45.588631
-122.611252,45.588631
-122.948611,45.540556
-122.462347,45.541067
-122.606271,45.593696
-122.606271,45.593696
-122.603772,45.596625
-121.018920,44.307950
-121.303552,44.252761
-121.303474,44.252365
-117.868152,42.590549
-117.868152,42.590549
-123.358018,43.235255
-123.352238,43.182422
-123.352238,43.182422
-122.951019,44.847434
-121.100833,45.713583
-121.100833,45.713583
-75.454754,40.726700
-75.454754,40.726700
-78.303707,40.325445
-75.285179,40.125942
-78.619349,41.786387
-78.619349,41.786387
-79.457974,41.146293
-79.457974,41.146293
-79.744712,39.882771
-79.648449,41.912657
-75.684032,40.581036
-75.684032,40.581036
-80.211546,40.824933
-80.211546,40.824933
-80.104611,42.119224
-80.292698,42.017397
-80.292698,42.017397
-80.255409,42.038594
-79.856706,41.438498
-76.900695,40.246388
-77.069559,40.302240
-77.069559,40.302240
-76.763609,40.197390
-77.005596,40.178192
-76.125817,40.975082
-79.065922,40.631927
-76.553020,40.435923
-78.834166,40.316726
-78.834166,40.316726
-78.142756,41.214950
-78.142756,41.214950
-76.291295,40.119976
-76.291295,40.119976
-79.271710,40.375453
-79.780999,40.355316
-76.665290,41.023392
-76.665290,41.023392
-75.670809,39.918056
-75.670809,39.918056
-80.415837,41.023011
-75.009550,40.082069
-75.233650,39.865281
-77.992717,40.916259
-77.992717,40.916259
-76.710125,41.277073
